Date,Open,High,Low,Close,Adj Close,Volume
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.99345588684082,84472400
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.130733489990234,88774400
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.433189392089844,127007600
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.684463500976562,134247600
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.712377548217773,97848400
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.86128807067871,110354400
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.744956970214844,108344800
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.696102142333984,104447600
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.919450759887695,137759200
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,27.91712760925293,94852000
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.868268966674805,102389200
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.919450759887695,130391600
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.938066482543945,88200800
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.912473678588867,92844000
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.356855392456055,129510400
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.37082290649414,105350400
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.373144149780273,82251600
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.298688888549805,121510000
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.23354721069336,196804000
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.95524787902832,447940000
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.904062271118164,134841600
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,30.032028198242188,98029200
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.313549041748047,107383600
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.60205078125,152735200
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.720705032348633,92016400
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.942691802978516,113399600
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.87258529663086,80262000
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.145984649658203,92141600
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.55023193359375,132904800
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.66473388671875,142492400
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.627344131469727,90338400
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.71380615234375,88792800
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.94281005859375,98028800
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,32.038612365722656,83347600
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.9030818939209,83152800
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.933454513549805,87106400
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.996549606323242,81029600
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,32.01057434082031,93931600
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.664852142333984,145658400
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.47090530395508,104844000
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.662506103515625,84432400
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.55970001220703,87000000
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.60175323486328,69785200
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.48025131225586,74828800
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.40547180175781,88623600
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.51295852661133,78451200
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.52698516845703,69686800
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.477909088134766,61236400
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.8214111328125,102767200
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.875160217285156,76928000
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,32.71156692504883,175540000
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,33.05507278442383,86168000
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.67654037475586,158119600
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,33.045719146728516,103440800
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.92888641357422,81385200
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.86347198486328,89582400
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.919551849365234,94300400
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.601871490478516,133499200
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.6766471862793,116760000
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,33.63224411010742,84829200
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.569156646728516,78646800
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.5785026550293,79942800
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.828529357910156,79565600
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.65326690673828,110871600
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.569156646728516,84596000
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.49437713623047,66688800
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.45465850830078,75733600
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.09480667114258,121517600
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.134521484375,81400000
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.95927047729492,71291600
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.14154052734375,66328400
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.99431610107422,58790000
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.8728141784668,69313600
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.28408432006836,93278400
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.244354248046875,69283600
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.56447982788086,68537200
2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.77244186401367,75486000
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.57382583618164,80164800
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.59952926635742,56985200
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.56682586669922,83441600
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,34.251461029052734,134411600
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.46877670288086,181408800
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.36363220214844,182788000
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,34.239784240722656,93487600
2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.8076057434082,109310800
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.753971099853516,195009600
2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.982975006103516,156521600
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.8123893737793,103222800
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,36.12210464477539,109020400
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.62657928466797,130108000
2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.53271484375,104038800
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.478755950927734,80194000
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.25395965576172,203070800
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.791282653808594,134272800
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.91328811645508,107843200
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,36.13149642944336,91865600
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,36.086910247802734,79675600
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.978981018066406,76712000
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,36.10333251953125,76942400
2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,36.04233932495117,87710400
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,36.05641174316406,80507600
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.84288787841797,97804800
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.94145202636719,65616400
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.47405242919922,111082800
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,36.11741256713867,101326800
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.23942947387695,106499600
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.45530319213867,84278400
2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.36613845825195,85003200
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.95597839355469,259530800
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,34.12067794799805,289229200
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.39518737792969,136661600
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,34.05966567993164,126124800
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.85551834106445,128661600
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.38157653808594,201444400
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.33652877807617,130165600
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,34.02447509765625,99600400
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,34.22625732421875,85063200
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.169944763183594,76425200
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.32246017456055,141757600
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.21452331542969,102769600
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.72414016723633,99047600
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.21687698364258,88329600
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.712406158447266,125997600
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.792179107666016,92096400
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.67015838623047,57111200
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.80860137939453,86278400
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.4895133972168,96515200
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.82972717285156,76806800
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,34.03620147705078,84362400
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.146484375,79127200
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.19575500488281,99538000
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.67206573486328,100797600
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.97005844116211,80528400
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,35.092063903808594,95174000
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.214073181152344,71475200
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.434635162353516,83692000
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.27507400512695,68974800
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.25865936279297,105010400
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.68568420410156,85972800
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.83820724487305,75415600
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,36.007137298583984,63124000
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.32669448852539,129905200
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,35.077980041503906,68854800
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.897315979003906,79383600
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.20703887939453,141474400
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.870601654052734,279747200
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.50222396850586,108389200
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.694618225097656,82239600
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.2624397277832,87481200
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.560428619384766,144823600
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.790367126464844,104526000
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.58666229248047,163217200
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,37.095489501953125,105028400
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.65375518798828,88490800
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,38.06596374511719,117862000
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,37.91284942626953,110686400
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.18498611450195,111762400
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,37.100189208984375,109712400
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,37.03187561035156,105474000
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.63726043701172,86418400
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.68437194824219,77596400
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.517120361328125,79275600
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,37.656105041503906,101920400
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,38.03535842895508,103864000
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.37456130981445,118067600
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.47819519042969,109078400
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.63131332397461,107140400
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,38.64308547973633,66364400
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,38.17903518676758,117874000
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,38.13899230957031,86606800
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,37.98588943481445,87714000
2017-09-08,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,37.366371154785156,114446000
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,38.04240798950195,126323200
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.89167022705078,286856000
2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,37.60663604736328,179629600
2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,37.2839241027832,95042800
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.66081237792969,196458400
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,37.37579345703125,113077600
2017-09-19,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.389915466308594,83242400
2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,36.763336181640625,211805600
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,36.13205337524414,150046800
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.77871322631836,186581600
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.463069915771484,177549200
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,36.07316207885742,146640000
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.32991027832031,102016800
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,36.10613250732422,88022000
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.529998779296875,36.304012298583984,105199200
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,36.23098373413086,74795200
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.388797760009766,64921200
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.15324020385742,80655200
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.60316467285156,85135200
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.58196258544922,69630400
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.709163665771484,65051600
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,36.723304748535156,62468000
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.87641906738281,67622400
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,36.74686050415039,64500400
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.98005294799805,65576800
2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,37.66081237792969,96486000
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,37.799800872802734,75989200
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,37.63254165649414,65496800
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.74213409423828,170336800
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,36.805747985839844,95896400
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.786888122558594,87937200
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,37.00597381591797,71028800
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,36.84343719482422,84828400
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,37.07899856567383,68002000
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.40752410888672,177816800
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,39.27202606201172,178803200
2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,39.81851577758789,144187200
2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,39.312068939208984,134551200
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.59944152832031,165573600
2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,40.633541107177734,237594400
2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,41.045753479003906,140105200
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.17766571044922,97446000
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.514530181884766,97638000
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.429718017578125,117930400
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.29261779785156,100582000
2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,41.12712478637695,67928400
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.50538635253906,99130000
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.97111511230469,116632400
2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.44865417480469,94550000
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,40.22407150268555,87598000
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.18387222290039,65049600
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.930908203125,100525200
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.36116409301758,102355600
2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,41.363525390625,56106800
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,41.155494689941406,82867200
2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,40.91436767578125,105715200
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,40.065670013427734,166665600
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.625953674316406,166108800
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.43683624267578,159037200
2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,40.141326904296875,130169600
2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,40.10350036621094,109400800
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,39.954559326171875,114240000
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,40.027854919433594,102693200
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,40.039669036865234,93420800
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,40.819801330566406,141095200
2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,40.59048843383789,77636800
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,40.725242614746094,95273600
2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,40.71342086791992,81906000
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.12712478637695,160677200
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.706321716308594,117684400
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.26187515258789,109745600
2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,41.216957092285156,93902400
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,41.372982025146484,83799600
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,41.372982025146484,65397600
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.323360443115234,132742000
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.3304443359375,85992800
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.44391632080078,65920800
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,40.00656509399414,103999600
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,40.72287368774414,102223600
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.715782165527344,118071600
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.904903411865234,89738400
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.37062072753906,94640000
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.216957092285156,82271200
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.21223449707031,86336000
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.20276641845703,95839600
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.43682098388672,74670800
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,41.86469650268555,101672400
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,41.651939392089844,118263600
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.339866638183594,137547200
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.3776969909668,124773600
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.18857955932617,129700400
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.84342956542969,108434400
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.852874755859375,130756400
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.18621826171875,204420400
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.451011657714844,166116000
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.545570373535156,156572000
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.70634078979492,202561600
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.47229766845703,184192800
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.58103942871094,129915600
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.66377639770508,188923200
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,37.94277572631836,346375200
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.99479293823242,290954000
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.540870666503906,272975200
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.71581268310547,206434400
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.67800521850586,217562000
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.126644134521484,282690400
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.622047424316406,243278000
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.00895309448242,130196800
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.72817611694336,162579600
